Time,Temperature,Humidity,CO2,Soil Moisture
5422775.23190064,19.6731286776892,89.6990747989188,358.643833101546,79.3123147395018
5424950.04568199,19.4270377526848,90.2755028753929,358.456307207969,79.2076360989093
5427124.86380045,19.2375644338986,90.7547216293644,358.465546908031,79.2516883013845
5429299.68192497,19.0809453298813,91.4089657036462,358.388154144233,79.2015989213737
5431474.49832582,18.9829559543528,91.8903332752598,358.554312955231,79.0927691675519
5433649.31484077,18.8539052024072,92.3753461887365,358.144952304327,79.1001314208972
5435824.13064368,18.7927116818704,92.9751823580123,358.81407126453,79.099492419289
5437998.94821736,18.7215006478395,93.6971163489582,358.956395211317,79.0918695364585
5440173.76558339,18.5988709675276,93.9600614365265,358.709828031214,79.0865267823935
5442348.58224784,18.5871751821362,93.9115241441069,359.177382136246,79.0857381074649
5444523.39862594,18.584229861035,93.8897780108765,358.978066810046,79.0729224532627
5446698.21558825,18.5837794975619,94.4663676013026,359.099971747843,79.0780051971838
5448873.03273385,18.5780963370576,94.8700449415948,359.114941306433,79.0490645015245
5451047.84931784,18.580379782486,94.8919599080021,358.234106938471,79.006346361276
5453222.66644088,18.6861229518614,94.910206171382,358.419523591868,78.9085242965478
5455397.48172733,18.6599711782947,94.8972408137604,358.387319240594,78.829188584198
5457572.29958894,18.5678727219327,94.9032161100277,358.970733168768,78.9429794991505
5459747.11622418,18.4843812116118,94.899602394375,358.498112439748,78.8362981105063
5461921.93261799,18.5109182621807,94.9029306865681,357.027781651203,78.5938820578283
5464096.74971635,18.648728475299,94.8976141893124,356.861522773588,78.8267417162446
5466271.56739173,18.7915076331906,94.9081744244822,357.383789624986,78.7105959718831
5468446.3837891,18.8981600686051,94.8797578143348,357.230743883295,78.5431659353244
5470621.19990319,18.8994073380007,94.9510769282879,357.324726948945,78.5822736792553
5472796.0178589,18.6915761137225,95.0321770164441,357.292452417795,78.6925542234044
5474970.83282055,18.4154042977185,95.727465190181,357.350475333277,78.7387160710672
5477145.64884579,18.2243737334755,95.9277136440901,357.533197248065,78.6156168862793
5479320.46748994,18.1207186132389,95.8830257665211,357.583113568258,78.3056440319011
5481495.28378106,18.1095163296437,95.8818599917365,357.479706283138,78.3169119062197
5483670.10045511,18.0155985458418,95.9130950939285,357.58618878121,77.9359368513018
5485844.9171883,17.9127978984214,95.8171561083574,357.538882089354,77.9430676807794
5488019.73494922,17.9479743932506,96.3980827745203,358.090199626726,77.9650324450478
5490194.55170891,18.1422559677182,96.9915973432015,358.018663677857,77.7871368736671
5492369.36811864,18.1995314773984,96.4313969610697,357.460113312028,77.9937463296265
5494544.18555469,18.1593527734058,96.0756164735551,357.835490176551,78.1317833661768
5496719.00139004,18.0950202037274,95.9096224840151,357.808954612096,78.0486053488651
5498893.81893918,18.0350507218994,95.8193111526521,357.909122014567,77.7225540868723
5501068.63553235,17.9798328152753,96.2340043719801,357.877324069647,77.7199701012955
5503243.45229451,17.9927399090685,96.954951763152,357.727785542073,77.6076844583543
5505418.2677019,17.9941801133713,96.8489184841935,357.828852684854,77.5908196694098
5507593.08573401,17.9344030640434,96.8957218639498,357.473815369528,77.6205697528958
5509767.90211907,17.8414683212495,96.8716460041388,357.653937227765,77.6466556943383
5511942.719193,17.7910377048629,96.8805802696893,358.49673568408,77.6221157180489
5514117.53580042,17.7930090900714,96.877379850702,358.160339845119,77.2749900394113
5516292.3532127,17.7405628933235,96.8784338370849,358.191348990198,77.3389211207803
5518467.17050586,17.7281758157837,96.8781727839484,358.058901532264,77.4469849045898
5520641.9868819,17.7113300618927,96.8781744967048,358.214273148199,77.3964061582148
5522816.80384418,17.6847418565064,96.8782564767322,357.832191018426,77.397039848115
5524991.6192077,17.6554999879305,96.8781100316544,358.07440514821,77.237602633465
5527166.43714759,17.7916336749903,96.8784001012795,357.701606952581,77.281010377924
5529341.25504362,17.8983447014603,96.8777579162527,357.699335809586,77.1840416967452
5531516.0719098,17.9765433434851,96.8792097000115,357.928323802575,77.1273317481063
5533690.88810262,17.9939221583189,96.8759863653548,357.472329575472,77.1409204026892
5535865.70456508,17.9914226073958,96.8830123275766,357.649572525314,77.0784885948569
5538040.52128582,17.9917550714078,96.8680559754408,357.597316186512,77.1176292274073
5540215.3376298,17.9918380704441,96.8966221121376,357.716863898682,76.8232069552651
5542390.15456673,17.9880630889012,96.8375678330795,356.989383361477,77.5372963016267
5544564.97202614,18.0041147974715,97.0205310806594,354.401370133201,79.4668388184366
5546739.78788379,18.1054558886,97.0867710478568,354.502010358975,79.0980728458976
5548914.6059594,18.3454579521864,96.8490518870442,354.621490821427,79.15299905602
5551089.42279531,18.6420870386795,96.7837615889318,354.619706245443,79.0603440245416
5553264.23844831,19.0908523386707,95.6963188996493,354.13607819646,79.0859190608113
5555439.05752199,19.7217528174486,95.2120488237208,352.967087881035,78.8874334095596
5557613.87210649,21.6190823477185,92.2176818996142,351.794901388521,78.8722169647786
5559788.69019919,21.5649285433866,89.7898708233619,352.068159792823,78.8322512483291
5561963.50526895,21.2424315005552,91.3902250682583,351.474457324406,79.036222631223
5564138.32445034,24.7179603642411,83.7527794668404,346.952734621143,77.6697126448853
5566313.13820546,25.5743941688284,71.3998163949092,348.286411093226,77.3512482871245
5568487.95684709,25.1799628248045,75.3960471662538,345.444263205989,77.5250327969381
5570662.77414346,28.2125093460752,69.9847103049065,342.639564396715,76.6942200785078
5572837.59090716,26.6153062097532,70.7285084039836,344.486836484876,77.1324682563579
5575012.40687771,26.4409917256649,71.190863012762,343.172748777578,77.008864653179
5577187.2246101,27.7783928029714,64.5858245711735,342.521375815525,76.7555827009572
5579362.03963744,29.4901990145632,58.2853857935766,342.015926526862,76.5117287195184
5581536.85757096,29.3166032697724,58.3255510451085,340.453407940004,76.2304788491722
5583711.67333431,29.3892128985348,58.2820337451068,338.372935701581,76.0653978954144
5585886.49098711,29.3510158192076,58.3259181480999,338.5793281398,76.0002616630884
5588061.30893376,29.3624245359421,58.3299480869813,338.41492446929,76.0798647655831
5590236.12464695,29.3596162983301,58.3201330762873,337.568478674985,76.0061362146635
5592410.94087234,29.3598587751645,58.3277364081586,336.802231428994,75.9275650604487
5594585.75847727,29.3602703438399,58.322760883639,337.514827691161,76.0918826609941
5596760.57529482,29.3598412132333,58.3256729028962,336.556210675815,75.9085517007645
5598935.39295017,29.3601446805105,58.3240839961024,336.487715794047,75.7727786590684
5601110.208992,29.3599589745511,58.3249105303052,337.562373393543,76.118156130622
5603285.02620599,29.3600641370349,58.3244967021804,337.569376426371,76.115627103582
5605459.8412394,29.3600074167895,58.3246970541026,337.826689488215,76.1416243564538
5607634.65986566,29.3600359084001,58.3246033140004,339.155467702014,76.1277458243074
5609809.47599372,29.3600276702374,58.3246449728003,339.543787273149,76.1663940922073
5611984.29243248,29.3600086906574,58.3246292415311,338.619435292185,76.1586316195319
5614159.10870367,29.3600883253231,58.3246297577152,337.624163764639,76.1136819312147
5616333.92718202,29.3598572860779,58.3246433354464,337.842142389467,76.0839899667527
5618508.7438068,29.3604607601195,58.3246082464654,339.65157920962,76.1159446314204
5620683.55991203,29.3589766306169,58.32468372981,339.161219407202,76.1450333380557
5622858.37688409,29.3624459798816,58.3245303046709,338.309069812114,76.1220233435052
5625033.19269563,29.3543946468945,58.3248298604756,338.245088157182,76.029680630877
5627208.01078044,29.372813868507,58.3242703708034,339.283940033259,75.9556080303409
5629382.82774231,29.341889881929,58.325253498218,339.414230112311,76.0736544127345
5631557.64478301,29.4163383373969,58.3236764057314,339.176993162871,75.275480851752
5633732.46211344,28.9614604875795,58.3258897025064,340.107098002755,75.1642465376739
5635907.27735957,28.115081881869,58.3241248443557,340.122032526256,75.1772866973225
5638082.09473682,27.6389184124302,58.3194182220777,340.432486596579,75.2234202920206
5640256.91090736,27.0766170113339,58.3266568908038,340.561982367127,75.3213012353304
5642431.72841299,26.9166430555436,58.3070801099387,340.918242607663,75.3235354511313
5644606.54563909,26.0751924866873,59.1645102060147,341.515751946598,75.549072287344
5646781.36134105,25.8717252881236,59.9812874325878,341.378956245564,75.3853999436346
5648956.17989802,25.5605647435418,61.2428279300848,342.130926457789,75.6906232060079
5651130.99563113,25.3884604141285,61.499959859164,341.601309210065,75.4291770462487
5653305.81254971,24.8101057457245,63.6838303523516,344.148967904832,76.3148912778633
5655480.62758978,24.4124059573943,64.518783632168,345.17086470423,77.1507476971349
5657655.44563767,24.2909500244721,64.735527363417,346.073147473553,77.0042406442454
5659830.26344423,23.7787775035935,68.6772051726979,347.314142775153,77.1308638573735
5662005.07918506,23.5263909674494,70.8573509909323,347.904938645241,77.0686385724387
5664179.89671847,22.7816173138456,71.4421393786186,348.740465973036,77.0955582710255
5666354.71332994,22.262291600562,72.3717047886709,349.162829751913,77.1018181178296
5668529.53043828,22.0594854106463,72.2891819706565,349.206294497428,77.1264495877144
5670704.34709621,21.9416190131698,74.8382015452997,349.63390665916,77.0662157693176
5672879.16251407,21.6017833216021,77.1947606936803,349.507170208558,77.1840078354498
5675053.98096818,21.0912478532905,78.8796298011817,353.602186472188,74.7909345284263
5677228.79732946,20.6265031674661,80.8587605087538,355.759243449097,74.4702793579218
5679403.61440242,20.2532756027943,84.2977121519535,356.075733321967,74.7835502339794
5681578.43101374,19.9905257030698,87.0422354447665,356.226606473369,74.630419514333
5683753.24761281,19.7357336775975,88.7422209707509,356.258733756522,74.5888312013776
5685928.06433849,19.577374764564,89.7931433193934,356.468630551431,74.6737129420423
5688102.88016669,19.6086827881376,90.9615902799356,356.081445110376,74.4935208819705
5690277.69774543,19.7376362931138,90.8557135180818,356.100920169716,74.427860102084
5692452.5143447,19.6619360883612,91.5336709345277,356.184903616457,74.4888914198104
5694627.33140577,19.4800479631558,91.898959412296,356.105955561498,74.539888939798
5696802.14824386,19.3198207963271,91.7018363422524,356.411391617091,74.5422901232829
5698976.96553614,19.1825973716034,91.9857314226125,356.206540936154,74.4664250422446
5701151.7820731,19.2460712755631,91.9070468001151,356.199317215617,74.4109814273362
5703326.59862631,19.2853569251265,91.9565659210787,356.381128693879,74.4403877884489
5705501.41460092,19.267149354258,91.9040358921062,356.25810215949,74.4776620632909
5707676.23141236,19.3231392402772,92.0032992528277,356.403029460598,74.4350231832927
5709851.04931769,19.4534718469852,92.3381934700702,356.005144489391,74.3385438062747
5712025.86571674,19.4803418658418,92.7331019125239,355.965631966691,74.4301310374286
5714200.68231514,19.5504008748749,92.5726476485066,356.280867971717,74.2929468673921
5716375.5004035,19.4739013976803,91.8406051582128,356.451693202137,74.3531192143528
5718550.31763261,19.4779751357218,91.951188966101,356.181871930612,74.343981969795
5720725.13224868,19.4596759802318,92.0070547621792,356.234530967607,74.262700970329
5722899.94957281,19.4174230408168,92.5984906873312,356.026532930776,74.3279225126325
5725074.7665931,19.3911113078866,92.7288875438222,355.414625031202,74.24256624457
5727249.58349841,19.3977729181542,92.9954058404759,355.5974421539,74.1214549050463
5729424.40218644,19.342596791148,92.8259323086233,355.61156162467,74.1045876966629
5731599.21646108,19.1664182882846,93.6463136491282,355.84185226837,74.1172771103311
5733774.03408352,19.0588484325118,93.9192614734549,356.092303543904,74.0474936027278
5735948.8512972,19.0560415248511,94.6571068273479,355.921579819422,73.9256500098553
5738123.66850061,18.904528998922,94.9609878821174,356.145221743239,73.9959354925676
5740298.48479305,18.7638698459161,94.8981927499902,356.109035773709,74.155879520744
5742473.30208489,18.7035777256317,95.3921958937623,356.130405858266,73.9920881031248
5744648.11735752,18.5872349374688,95.7929264819055,356.108262227122,74.032562741482
5746822.93425998,18.5918610911412,95.913940027082,356.129774819225,74.0358845442655
5748997.75208079,18.4708290423761,95.883104437434,355.963394187968,74.0912016131667
5751172.56971781,18.3593724542276,95.8940722116376,356.294590693514,74.0336654577364
5753347.38603345,18.3874657909032,95.8875125856634,356.209436180696,74.0710649630553
5755522.2000957,18.3095159850163,95.8906401882234,356.090246665232,73.965552651466
5757697.01868927,18.2791017781314,95.8891418205135,356.500170209654,73.7395280043201
5759871.83652395,18.239303485063,95.8899900008541,356.652968548751,73.7015370627524
5762046.65341421,18.2251148057054,95.8892856510863,356.719523252122,73.6093031193931
5764221.46964325,18.1755095036082,95.8901815780732,356.570131698835,73.6193225385322
5766396.28658068,18.1880233071779,95.8889716939344,356.428396345399,73.6371947088056
5768571.10346492,18.1623590001649,95.891016432016,356.371119982376,73.7104616452848
5770745.91890313,18.0337134213299,95.8853416917566,356.760243097522,73.7227030024125
5772920.73690886,17.9176332529624,95.860028840963,356.753888919389,73.8469012211954
5775095.55402393,17.8014154352182,95.8941019512406,356.907655003042,73.6824209557277
5777270.37012434,17.7935977740587,95.8877054796766,356.906199897524,73.7188978048274
5779445.18728086,17.7884387995842,95.8907331683988,356.481609984664,73.7622199351054
5781620.00255904,17.7089474936635,95.8889365336496,356.418393810457,73.8015544386335
5783794.82096949,17.6209622489666,95.8905349973914,356.624583319884,73.8782243566945
5785969.6380546,17.5193798023434,95.8882523923538,356.522609933747,73.7434694856744
5788144.45462545,17.4913776082765,95.8918701448083,356.719360170767,73.6853163792995
5790319.27034562,17.416813946332,95.886968624389,356.801870824193,73.7942430250723
5792494.09013223,17.3151938636849,95.8878497972323,356.693360661597,73.7196489311247
5794668.90732602,17.3174349128107,95.8843126613889,356.853291918035,73.7384636975013
5796843.72331569,17.3055353359911,95.9296450563037,356.893690394596,73.8431550439494
5799018.5390595,17.3666463143829,96.8199158349061,356.701384533632,73.6449615143796
5801193.35573295,17.4331013184295,96.8880697170009,356.463011051111,73.8837204864259
5803368.17171323,17.4933333329244,96.8793654083052,357.126310808679,73.4346855703832
5805542.98927135,17.4953371287117,96.8771669755774,353.536150870079,74.9227755468529
5807717.80601144,17.5647394316421,96.890028810763,350.650913078093,76.4055817405086
5809892.62423952,17.6331131460743,96.8569301118969,351.490857851431,76.0368558017601
5812067.43974116,17.756336897731,96.9361467629136,351.206582329567,76.2203431341554
5814242.25507502,17.9549526706562,96.1907307245848,351.948281536297,76.0841364217777
5816417.07389585,18.1532658153159,95.8108677463239,352.13544603815,76.0461137146855
5818591.88998597,18.2873691155094,95.9657484888419,351.461969698888,76.0528912818687
5820766.70647468,18.4492642911501,95.6291443041952,351.114893492737,76.0077884466914
5822941.52277091,18.5702482370719,94.8687650868015,351.247395112498,76.0704327971466
5825116.34223779,18.7377155617799,94.8857977280267,351.286966318459,75.9880106182613
5827291.15872104,18.6411831790208,94.9669331525833,350.618524602188,75.9244301022208
5829465.97541217,18.5924146810214,94.5322473943371,350.631291091512,76.0638628376833
5831640.79081312,18.5209073054918,94.7728981309366,350.690965089576,76.1278487495983
5833815.6074751,18.8726578345115,94.8298663810205,350.204378747881,76.0132212542159
5835990.42550503,19.4755039360808,93.2480760873123,349.832568886108,75.9364456674933
5838165.24187774,20.025483348576,92.5687793289779,349.950121250714,75.9173480823431
5840340.05817029,21.1962852180538,90.3792266371845,349.317752649601,75.7677138117132
5842514.87391444,21.9119156154781,90.308002465443,348.561268441962,75.7090662990656
5844689.69117918,24.8282205142046,80.4811126493193,343.274288820603,74.2316288056902
5846864.50709715,25.2820355762753,71.5686563226252,343.467385743857,73.9758587255552
5849039.32621073,24.2281330460072,73.9173716005919,345.949678478387,75.1353058906906
5851214.14157389,25.9660097264993,69.2942990172309,341.135599395692,73.359253746552
5853388.95760994,25.8126662466589,68.7774551811473,341.459633050033,73.4634405355164
5855563.77609885,26.7425235534535,67.2047957302788,340.857405012465,73.2250557923203
5857738.59358671,26.4677783630391,65.1299320929164,340.953673798306,73.2488888529266
5859913.40879738,24.384986624884,70.5664733041668,344.562263522752,74.7256163583806
5862088.22577002,23.3162635263113,77.0055289662495,345.57690311182,75.4482035997435
5864263.04063853,25.3077770163709,71.0604061926045,341.146339665514,73.8592611942969
5866437.86100587,26.4220181259782,65.3725609379095,341.599330919806,73.2563066676465
5868612.67491515,24.325381105993,69.8228302661062,343.760366476896,74.8880118485343
5870787.49200519,24.1147937094051,70.7192668602487,343.782490619789,75.1580398295757
5872962.30857607,25.4474998177002,70.1762506360516,340.479335640023,73.4052075763429
5875137.12754053,28.8947825300929,60.1774393909557,338.155909691745,73.101491602042
5877311.94327979,28.8544187332916,58.01975208343,339.523606578419,73.1894223303286
5879486.76245803,26.4129368023292,64.3224425796604,340.080314875485,73.5194777818784
5881661.57634967,26.2748306084924,66.6374727884426,339.995687510053,73.5463066973322
5883836.39343344,25.8830828229013,67.7308598569784,340.719474719343,73.5134477712752
5886011.21216529,25.3890290916648,70.0667862737738,340.088255568943,73.5340312577574
5888186.02901333,27.0393530088271,64.9733680205138,339.629928362138,73.2528232113059
5890360.84586809,26.4093039946107,62.6681203558458,340.219707556286,73.3433940538968
5892535.66276276,26.5506806379778,62.6250214427472,339.248696095031,73.1845417288248
5894710.48042333,27.1937787552845,58.5152575731841,339.23654847381,73.1759034228562
5896885.29399307,26.9299620620904,58.9037966337833,339.480859619689,73.1445862152909
5899060.1121368,26.2622700831866,60.1238257712632,339.879250637171,73.1546108823752
5901234.92837407,25.6630997103687,62.0584602384825,339.828391194573,73.2113800874029
5903409.74555953,23.6994143534827,73.6795260998056,343.36506157212,74.8766085132233
5905584.56151767,22.0177570876846,81.7334427413699,344.9054147314,75.4698864162979
5907759.38128799,22.7772696115063,79.8224208033439,343.850066200877,75.185379204228
5909934.19697172,23.0950212202161,78.229412180212,344.089518803568,75.193575658953
5912109.01303301,23.413179232021,73.8729005037527,343.410219940151,75.1520459208394
5914283.82966081,23.6832326124565,73.7741026846584,343.51670514312,75.1284570225873
5916458.64618616,23.6999512140135,73.5634865798165,342.936430034164,75.1268560779273
5918633.46227265,23.5273906497562,74.9522889553239,344.166070073862,75.171232099546
5920808.27857008,23.0639300495641,78.0511407520039,344.709332503396,75.1363396711121
5922983.099049,22.7594877933621,78.9721557810683,345.693382146366,75.1310655228052
5925157.91295412,22.1912571583203,81.0699681968065,346.703175608681,75.2638373271375
5927332.72944831,21.9040581449432,80.3121173250129,346.669386042472,75.3330779010815
5929507.54853463,21.8160009020489,80.5507900746298,346.937425130245,75.2220404756089
5931682.36432324,21.6699222931381,81.7805798969199,347.485737724958,75.1079271173285
5933857.18046251,21.1582483648533,84.5255903232844,347.889394685646,75.4070616825076
5936031.99734171,20.5988163443011,88.7220991555548,349.28140481862,74.6726518773841
5938206.81468175,20.1771472682851,90.1698946809393,353.561837757964,72.5945535487373
5940381.62977363,19.8339475310854,89.9286708502698,354.090448662118,73.0409698014222
5942556.44788092,19.5417148525686,90.6790326254651,354.257745569294,72.8570927790884
5944731.26514799,19.3858194520208,90.9869159346836,354.304566304322,72.9159789316977
5946906.08099755,19.2783243329461,90.9650207534469,354.286476607028,72.909298463108
5949080.90078316,19.2735547002407,91.7507930208114,354.431615318859,72.8570650114722
5951255.71376629,19.1459778744074,92.6077138202108,354.327686121395,72.843606161932
5953430.53213223,19.0743910230863,92.9271954421852,354.502019492274,72.8498038902216
5955605.34922471,18.8995255097682,93.2573458678671,354.466201423264,72.9111049174725
5957780.16645178,18.3790155640028,93.8661260151823,355.099264976206,72.9111700424602
5959954.98220805,17.9829357135086,93.853103987164,355.020520239126,73.0442475387588
5962129.79979203,17.7118731452952,94.1520013057917,355.201678462239,73.0643105584546
5964304.61492707,17.5923269904828,94.8980029781323,355.084410976793,72.9575794566058
5966479.43334644,17.6029066243884,94.8950331144049,355.253037331719,73.0426409877406
5968654.2505814,17.5511539571075,94.9094136501617,355.195298773207,73.0009352897759
5970829.06591821,17.3676447905078,94.8973117673607,355.230187995413,73.0268363381057
5973003.88502312,17.2929578981392,94.9058779253392,355.26908638004,73.0595589974955
5975178.70004001,17.2659012834782,94.8896433246616,355.528685815455,73.0564225110494
5977353.51725174,17.216754741083,94.9412806118916,355.397787640776,73.0573134240619
5979528.33515523,17.269280507724,95.0050574554497,355.058568371605,73.0029274411718
5981703.15138516,17.2830172955962,94.8934128714619,355.050212480505,73.0139645218012
5983877.96892076,17.1980480687926,94.9092747796837,355.421467560578,72.9475094282808
5986052.78456465,17.1985069564273,95.8724428833639,355.401498425755,72.8772400810976
5988227.60257803,17.1214784773182,95.5855762382148,355.222399507693,72.9525504148747
5990402.4189094,17.0016812739249,95.3718112384299,355.348929402028,73.0539668800296
5992577.23351444,17.0482549518834,95.9951172727695,354.910990967124,72.9484653148766
5994752.05083256,17.1849271075219,95.8432528383757,355.206907013081,72.8640147407371
5996926.86943895,17.172885690721,95.9134118163173,355.39673321583,72.8013560780126
5999101.68429303,17.1273312874189,95.8798005954932,355.469244210987,72.7852792549491
6001276.5036509,17.1012260770299,95.8937290697996,355.239152886357,72.7987606149173
6003451.31798256,17.0583917759447,95.8878134673935,355.46129967738,72.7164011876149
6005626.13389059,16.9758797226232,95.8908637644219,355.470246984205,72.6304157847453
6007800.95216106,16.8939750386495,95.8880471624584,355.541950093557,72.7475368800898
6009975.76902405,16.7210916273399,95.8926792398604,355.557217021654,72.8037806454774
6012150.58790122,16.5854124833229,95.8834362619188,355.773187208754,72.7613243978112
6014325.40127453,16.5468342164489,95.9019219545322,355.411514201724,72.6646426006077
6016500.21798669,16.4490923470823,95.8718596143426,355.66785373892,72.8524212270571
6018675.03748271,16.3039400405489,95.9411277924622,355.488989440171,72.9238573201066
6020849.85333247,16.201250624527,95.6695490285771,355.986765326778,73.0164413178198
6023024.66989445,16.0845135304428,94.8833621150398,355.791238897585,72.995010006541
6025199.4859575,15.9410982181698,94.8473423005986,355.838532603841,73.0781847490142
6027374.30372923,15.8056310375007,95.4495419352168,355.893747240997,73.0374549903039
6029549.11904943,15.6939949904775,95.9627882431185,356.16061141814,73.0777626364536
6031723.9385562,15.6196861236079,95.8629756664084,356.28491655162,73.0870141166557
6033898.75572139,15.6187562461955,95.9058853141977,355.968689160736,73.0545553389127
6036073.57125723,15.6216907847616,95.8827635605347,356.176858400706,73.0920646328024
6038248.38861219,15.6095950954252,95.8922924446716,356.048943722531,72.9870553303425
6040423.20338173,15.7990138099778,95.8891167102676,355.780385189025,73.0624615711733
6042598.01933739,15.9826243660827,95.8885707627802,355.775197538632,72.9941036324908
6044772.83980248,15.9602263767924,95.8929243679705,356.1488338733,72.9964472523436
6046947.65388569,15.8109732294914,95.8823723759719,355.962781751522,73.0295845540461
6049122.47052605,15.7192742791111,95.9034556620369,355.980710783952,72.9705518390739
6051297.28915767,15.6327974635941,95.8568917445153,356.096970194453,72.9697587480021
6053472.10455389,15.6786055073157,95.9833259007434,355.937374403575,72.9529806557618
6055646.92352313,15.9655962196989,96.0547778929736,355.856145034186,72.758669275789
6057821.73911226,16.1806776095324,96.2294560367278,355.845104773551,72.6644848784282
6059996.55556951,16.2349923658639,96.2124717559525,355.542470223541,72.6769935712389
6062171.37327819,16.3130957081653,95.9423010816438,355.742557378365,72.7479505244538
6064346.19079464,16.3288797164156,95.9267621488042,355.542892460251,72.7204641761823
6066521.00795016,16.3842249367233,96.7924341553765,355.521809902817,72.5696051436659
6068695.82229531,16.4143225738301,96.8522399760464,350.887137029849,74.7996395936823
6070870.64180051,16.4033442609879,95.9143331519157,349.806762845071,75.1543921535262
6073045.45661274,16.5364533986345,96.8586063366648,350.373360403728,74.8709922663623
6075220.27413893,16.8166068823272,96.32560711712,350.032631330927,74.9817772036573
6077395.09198537,17.1888310374577,95.782367349372,350.399779453975,75.0265895149834
6079569.90573644,17.503052993052,96.0020316697189,350.065366889677,74.9818445519072
6081744.72479526,17.865639467003,95.4779559113966,350.092329478315,74.9322808862748
6083919.54131247,18.2874614700323,94.8036654709716,349.716736276297,74.9892918072286
6086094.35639054,18.757927084663,94.0976901389188,349.677408318194,74.8858698765441
6088269.17430256,19.2622597955915,93.6695105860523,349.622997570197,74.960534261968
6090443.99049752,19.5200091590473,93.3695920019348,349.556385931153,74.8446578465876
6092618.80802901,20.3244397278901,91.8542496979977,348.61037732571,74.8871516932193
6094793.62284264,22.3336401719412,89.2360046856714,346.560369084484,74.6741548183986
6096968.44063738,27.2528295840437,72.5763335128768,339.702881075394,72.6368910538812
6099143.25876178,28.8356895844003,59.2870938145622,339.734464973981,72.4601921853023
6101318.07611068,28.5010279210095,59.2428292744657,339.027287554699,72.3196248892932
6103492.89272217,28.5321537334944,58.8804541699749,338.985784700507,72.389969052518
6105667.70918392,27.2820287054072,59.385132456649,339.732345480355,72.482464558323
6107842.52565844,26.872222625196,60.8552305177263,338.603050898865,72.5059540035261
6110017.34173928,29.1924682275651,58.4052364678332,337.740874351819,72.1242134495243
6112192.15969523,29.4534469458881,58.3525785410981,337.001322072652,71.9583243190737
6114366.978053,28.5869522896558,58.1839425087792,338.534791299774,72.198790156722
6116541.79351248,25.8702671169339,61.5229871302856,339.689811238734,72.434479517642
6118716.61000602,24.6638317970219,65.8892000326292,340.80582212724,73.166009573832
6120891.42599043,26.1716387499034,62.6879700152173,338.139032482336,72.3976712278108
6123066.24303901,29.5845025059358,58.0023818585882,336.507611278474,71.8181369621489
6125241.05936245,28.8421593380881,58.4470218017001,337.765187080344,72.1641183924564
6127415.87804374,29.0527672758782,58.2678042460841,336.926931300878,71.8220870281172
6129590.69444177,29.3968900446053,58.2571334376343,335.866715614717,71.6086737039527
6131765.5124573,29.4619147615562,58.469667552634,336.605091152895,71.7729216857579
6133940.3291649,27.5835014840646,58.0725105214256,338.401448617896,72.1569123673342
6136115.14482841,24.8119864081621,62.3278007776183,340.769869669058,73.2189929556165
6138289.96318503,24.9727353118545,63.1242852794711,338.404390526604,73.4163569852495
6140464.77687539,27.4785502311489,58.014026001201,337.975563483606,72.5364492484188
6142639.59646221,28.2537881507846,58.508307720561,334.369813952509,72.4465225667007
6144814.4123149,29.3493793526174,58.2158882750648,349.467656422392,72.9668236216694
6146989.22909213,29.3620851628765,58.360846853846,399.407886177672,76.7149967543059
6149164.04574205,29.3639925887691,58.3126400599063,392.911843055919,75.0792229700375
6151338.86260443,29.3623611664339,58.3281450183556,395.430608369958,75.1986645251796
6153513.67833434,29.3576195839038,58.3240948327205,393.838939414298,74.3766500512032
6155688.49696621,29.361629914313,58.3243693142565,394.129089033994,74.1347375888082
6157863.31172168,29.3590548445749,58.3249872768783,392.399406852706,73.3696384267824
6160038.13007517,29.3605707514624,58.3243647679809,392.121698578834,73.1012246516678
6162212.94596731,29.3597394950181,58.3248013709474,392.081594307994,73.1735781016747
6164387.76297589,29.360172844521,58.3245360340261,391.920743069473,73.0588620021903
6166562.5799375,29.3599554088229,58.3246846978383,390.479562061889,72.9034162569365
6168737.39766977,29.3600609802806,58.3246058735798,390.168669761448,72.6184480518252
6170912.21325535,29.3600112516801,58.324645952391,391.469540514472,72.851410386861
6173087.03013892,29.3600340012615,58.3246262669652,391.531145303331,72.318352031533
6175261.8485623,29.3600238986208,58.3246356434384,391.163337353904,72.225856469682
6177436.66300325,29.3600282427038,58.3246313031069,391.328075565882,72.397531873781
6179611.47974382,29.3600264234295,58.3246332520412,391.337808331079,72.1960704350538
6181786.29810467,29.3600272039221,58.324632417455,390.436674588888,72.1879051691507
6183961.11392763,29.3600267830612,58.3246327731273,392.308702410785,72.1290349030866
6186135.9294423,29.3600271907574,58.3246326222484,394.343365901065,72.3281841475792
6188310.74719774,29.3600265172861,58.3246326364657,394.209846326668,72.2270497848313
6190485.5653757,29.3600278261194,58.3246326297298,394.962697536191,72.3214498364656
6192660.3815343,29.3600253040167,58.3246326301439,395.897457453464,73.1001302337616
6194835.19779198,29.3600300742199,58.3246326333943,395.179718477112,73.138035953767
6197010.01399918,29.3600216121233,58.3246326289253,396.681710727712,73.1670631071798
6199184.83183024,29.3600354245488,58.32463262554,397.121119186028,73.1377288915868
6201359.6475148,29.360016092686,58.3246326325748,397.74449530692,73.1814371233489
6203534.46629067,29.360034465366,58.3246326268782,398.469432937405,73.1097050104947
6205709.28046281,29.3600457148433,58.3246326346682,398.296500960718,73.2815564658994
